"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1ED4y1Y7dc","143536222384","[支持]","支持","感慨万千[支持]","感慨万千[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","687626395","久别xi相逢","2022-12-25T11:47:27+00:00"
"BV1ED4y1Y7dc","143529778112","[打call]","打call","社会对弱势群体的关注不断提升，或许正是文明发展进步的表现[打call]","社会对弱势群体的关注不断提升，或许正是文明发展进步的表现[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","11775901","Law_Leopard","2022-12-25T11:08:06+00:00"
"BV1ED4y1Y7dc","143388966880","[大哭]","大哭","你币有了[大哭]","你币有了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","700475218","木易よです","2022-12-24T12:59:01+00:00"
"BV1ED4y1Y7dc","143363638640","[星星眼]","星星眼","上电视了！[星星眼]","上电视了！[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","352782927","无怨之梦","2022-12-24T10:27:29+00:00"
"BV1ED4y1Y7dc","143363388080","[星星眼]","星星眼","上浙江卫视啦！[星星眼]","上浙江卫视啦！[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","521013625","大蒜炒钢筋","2022-12-24T10:25:42+00:00"
"BV1ED4y1Y7dc","143363209072","[doge]","doge","哈哈哈 浙江卫视正在放这个 立马就打开小破站[doge]","哈哈哈 浙江卫视正在放这个 立马就打开小破站[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","438319780","夢婷醬moki","2022-12-24T10:24:34+00:00"
"BV1ED4y1Y7dc","143343934064","[大哭]","大哭","这个视频有什么理由不三连吗？？[大哭]哭死我了","这个视频有什么理由不三连吗？？[大哭]哭死我了","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","690618474","caochengxiaa","2022-12-24T08:14:14+00:00"
"BV1ED4y1Y7dc","143311992912","[大哭]","大哭","真的好感动[大哭]","真的好感动[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1169418396","发酵-","2022-12-24T04:17:17+00:00"
"BV1ED4y1Y7dc","143288333872","[支持]","支持","相当有意义的视频[支持]","相当有意义的视频[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1967965486","易逸毅翼","2022-12-24T01:08:53+00:00"
"BV1ED4y1Y7dc","143142145424","[打call]","打call","@晚宁身下躺 [点赞][打call]","@晚宁身下躺 [点赞][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","161855769","发飞哦","2022-12-23T02:49:22+00:00"
"BV1ED4y1Y7dc","143142145424","[点赞]","点赞","@晚宁身下躺 [点赞][打call]","@晚宁身下躺 [点赞][打call]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","161855769","发飞哦","2022-12-23T02:49:22+00:00"
"BV1ED4y1Y7dc","143139132912","[大哭]","大哭","@鲸落雾潋 [大哭][大哭][大哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][支持][支持][支持][支持]","@鲸落雾潋 [大哭][大哭][大哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][支持][支持][支持][支持]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","651843184","平平无奇的追剧人","2022-12-23T02:24:09+00:00"
"BV1ED4y1Y7dc","143139132912","[支持]","支持","@鲸落雾潋 [大哭][大哭][大哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][支持][支持][支持][支持]","@鲸落雾潋 [大哭][大哭][大哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][支持][支持][支持][支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","651843184","平平无奇的追剧人","2022-12-23T02:24:09+00:00"
"BV1ED4y1Y7dc","143112162048","[doge]","doge","感觉up好像何同学[doge]","感觉up好像何同学[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1915367407","DingABG","2022-12-22T17:35:55+00:00"
"BV1ED4y1Y7dc","143081443840","[吃瓜]","吃瓜","看标题直接投币再看[吃瓜][吃瓜]","看标题直接投币再看[吃瓜][吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","350633773","轩桑的可达鸭","2022-12-22T13:37:09+00:00"
"BV1ED4y1Y7dc","143060262064","[大哭]","大哭","淦，我哭死[大哭]","淦，我哭死[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","28013356","玻璃Bing","2022-12-22T11:26:16+00:00"
"BV1ED4y1Y7dc","143059381376","[难过]","难过","呜呜呜[难过]听到他笑着说自己以前的经历我哭死了快，一直哭呜呜呜呜呜","呜呜呜[难过]听到他笑着说自己以前的经历我哭死了快，一直哭呜呜呜呜呜","https://i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png","35674025","晚饭煲鸽汤","2022-12-22T11:20:41+00:00"
"BV1ED4y1Y7dc","142993904736","[打call]","打call","近景的时候，还是能看出少轩小哥受威亚影响，为了维持平衡肩部一直在用力有点耸肩。但是，他真的很努力了呀[打call]","近景的时候，还是能看出少轩小哥受威亚影响，为了维持平衡肩部一直在用力有点耸肩。但是，他真的很努力了呀[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","4639364","快乐的市民小王","2022-12-22T03:56:30+00:00"
"BV1ED4y1Y7dc","142978787888","[打call]","打call","这个视频太有意义了[打call]","这个视频太有意义了[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","375302137","一人独钓江雪","2022-12-22T02:09:48+00:00"
"BV1ED4y1Y7dc","142923486464","[傲娇]","傲娇","为什么我只能投2个币[傲娇]","为什么我只能投2个币[傲娇]","https://i0.hdslb.com/bfs/emote/010540d0f61220a0db4922e4a679a1d8eca94f4e.png","1472952292","红豆nd","2022-12-21T13:50:30+00:00"
"BV1ED4y1Y7dc","142919277440","[大哭]","大哭","要不是我的硬币是负数我一定投两个[大哭]","要不是我的硬币是负数我一定投两个[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","437509351","沉默D橘子皮","2022-12-21T13:24:31+00:00"
"BV1ED4y1Y7dc","142909778960","[大哭]","大哭","一定要为你们如此感人的故事发一篇文章[大哭]好有正能量的团队","一定要为你们如此感人的故事发一篇文章[大哭]好有正能量的团队","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","435404877","yyyuhong34","2022-12-21T12:25:00+00:00"
"BV1ED4y1Y7dc","142909110352","[打call]","打call","这才是科技的意义，影视飓风好棒[打call]","这才是科技的意义，影视飓风好棒[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","2095003664","精准dark击","2022-12-21T12:21:43+00:00"
"BV1ED4y1Y7dc","142907855024","[喜欢]","喜欢","人生是需要升华的！！！[喜欢]","人生是需要升华的！！！[喜欢]","https://i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png","487395805","新创1921","2022-12-21T12:13:40+00:00"
"BV1ED4y1Y7dc","142893348064","[大哭]","大哭","[大哭][大哭][大哭]","[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","14439022","無糖的-","2022-12-21T10:46:43+00:00"
"BV1ED4y1Y7dc","142891273504","[大哭]","大哭","@尊尼丶获加 [大哭][大哭]好好哭","@尊尼丶获加 [大哭][大哭]好好哭","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","189786179","来点小薯饼","2022-12-21T10:35:11+00:00"
"BV1ED4y1Y7dc","142890763344","[呆]","呆","[呆][疑惑][难过][委屈][大哭]","[呆][疑惑][难过][委屈][大哭]","https://i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png","3493085912762878","RINPRO","2022-12-21T10:32:02+00:00"
"BV1ED4y1Y7dc","142890763344","[大哭]","大哭","[呆][疑惑][难过][委屈][大哭]","[呆][疑惑][难过][委屈][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493085912762878","RINPRO","2022-12-21T10:32:02+00:00"
"BV1ED4y1Y7dc","142890763344","[委屈]","委屈","[呆][疑惑][难过][委屈][大哭]","[呆][疑惑][难过][委屈][大哭]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","3493085912762878","RINPRO","2022-12-21T10:32:02+00:00"
"BV1ED4y1Y7dc","142890763344","[疑惑]","疑惑","[呆][疑惑][难过][委屈][大哭]","[呆][疑惑][难过][委屈][大哭]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","3493085912762878","RINPRO","2022-12-21T10:32:02+00:00"
"BV1ED4y1Y7dc","142890763344","[难过]","难过","[呆][疑惑][难过][委屈][大哭]","[呆][疑惑][难过][委屈][大哭]","https://i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png","3493085912762878","RINPRO","2022-12-21T10:32:02+00:00"
"BV1ED4y1Y7dc","142706396624","[大哭]","大哭","泪目[大哭]太感动了","泪目[大哭]太感动了","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","503837442","ZZZ1234567898555","2022-12-20T08:01:04+00:00"
"BV1ED4y1Y7dc","142691159200","[大哭]","大哭","@An因斯坦 [大哭]","@An因斯坦 [大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493091405203591","安bcdef姜","2022-12-20T06:06:25+00:00"
"BV1ED4y1Y7dc","142688777072","[打call]","打call","[打call][打call][打call][打call][打call]","[打call][打call][打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1057958485","体育与健抗","2022-12-20T05:49:09+00:00"
"BV1ED4y1Y7dc","142684194864","[加油]","加油","牛逼，飓风[加油]","牛逼，飓风[加油]","https://i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png","95084793","尐青","2022-12-20T05:16:47+00:00"
"BV1ED4y1Y7dc","142671781344","[打call]","打call","[打call][打call][打call]","[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1122371091","哈了赶紧","2022-12-20T03:59:29+00:00"
"BV1ED4y1Y7dc","142663727552","[打call]","打call","币比赞多！创造奇迹[打call]","币比赞多！创造奇迹[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1081640561","淦嘚珍蚌","2022-12-20T03:03:51+00:00"
"BV1ED4y1Y7dc","142449783568","[大哭]","大哭","看哭了[大哭][大哭][大哭][大哭][大哭]","看哭了[大哭][大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","30198527","繁星一隅","2022-12-18T13:44:44+00:00"
"BV1ED4y1Y7dc","142443119456","[爱心]","爱心","[爱心][爱心][爱心][爱心][爱心][爱心]","[爱心][爱心][爱心][爱心][爱心][爱心]","https://i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png","675834187","北海渡一人","2022-12-18T13:01:52+00:00"
"BV1ED4y1Y7dc","142424899024","[支持]","支持","太棒了[支持]","太棒了[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","203998014","侯十七NoFreestyle","2022-12-18T11:01:37+00:00"
"BV1ED4y1Y7dc","142418465968","[打call]","打call","这期不投币说不过去了，兄弟们[打call]","这期不投币说不过去了，兄弟们[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","167187623","月白忻","2022-12-18T10:20:04+00:00"
"BV1ED4y1Y7dc","142407144288","[打call]","打call","太好了!感动![打call][打call][打call]","太好了!感动![打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","21983","xc0120152157","2022-12-18T09:00:59+00:00"
"BV1ED4y1Y7dc","142399919184","[星星眼]","星星眼","刚刚看完这个视频，第二天qq音乐就给我推了迷上了那青空之蓝[星星眼]","刚刚看完这个视频，第二天qq音乐就给我推了迷上了那青空之蓝[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","29125126","李逸安v","2022-12-18T08:06:44+00:00"
"BV1ED4y1Y7dc","142399274672","[大哭]","大哭","哭成泪人了xdm，最近🐑了有点脆弱[大哭][大哭]","哭成泪人了xdm，最近🐑了有点脆弱[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","86942956","就是sgis","2022-12-18T08:01:04+00:00"
"BV1ED4y1Y7dc","142394732240","[哦呼]","哦呼","我从没想过竟如此丝滑[哦呼]","我从没想过竟如此丝滑[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","510933615","薛定谔的松饼深鸿","2022-12-18T07:24:04+00:00"
"BV1ED4y1Y7dc","142387053744","[打call]","打call","发一条友善的评论
这才是科技发展的真正意义吧！支持up!![打call][打call]","发一条友善的评论
这才是科技发展的真正意义吧！支持up!![打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","436706717","KATOFFY","2022-12-18T06:25:05+00:00"
"BV1ED4y1Y7dc","142384880848","[大哭]","大哭","感觉一切热爱都有意义了[大哭]","感觉一切热爱都有意义了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","443179898","你出大问题","2022-12-18T06:08:12+00:00"
"BV1ED4y1Y7dc","142380713968","[大哭]","大哭","从封面点进来的时候就意识到这是一个不寻常的视频，直到看完眼泪也没有止住。少轩的积极阳光隔着屏幕也能感受到。看到成片少轩那几秒的语塞，心里酸酸涩涩的。不敢有资格说感同身受，但少轩直面人生，仍然对生活抱有美好期待的样子，切切实实打动了我！互联网时代更新太快了，我们这群屏幕外的人可能今天点进了这条视频，之后热度褪去又去了别的地方，但当下所有的鼓励都是发自内心的。深深希望少轩和其他小伙伴都能生活的越来越好，希望社会无障碍设施能够更加完善，也很感谢Tim为少轩和整个群体发声，让我们这些观众能看到有价值的作品，也能够为这些群体做些力所能及的事情。你们真的都好棒[大哭]，给少轩加油，为影视飓风团队和其他参与者们点赞[给心心][打call][打call]","从封面点进来的时候就意识到这是一个不寻常的视频，直到看完眼泪也没有止住。少轩的积极阳光隔着屏幕也能感受到。看到成片少轩那几秒的语塞，心里酸酸涩涩的。不敢有资格说感同身受，但少轩直面人生，仍然对生活抱有美好期待的样子，切切实实打动了我！互联网时代更新太快了，我们这群屏幕外的人可能今天点进了这条视频，之后热度褪去又去了别的地方，但当下所有的鼓励都是发自内心的。深深希望少轩和其他小伙伴都能生活的越来越好，希望社会无障碍设施能够更加完善，也很感谢Tim为少轩和整个群体发声，让我们这些观众能看到有价值的作品，也能够为这些群体做些力所能及的事情。你们真的都好棒[大哭]，给少轩加油，为影视飓风团队和其他参与者们点赞[给心心][打call][打call]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","11163865","Addding_","2022-12-18T05:39:46+00:00"
"BV1ED4y1Y7dc","142380713968","[打call]","打call","从封面点进来的时候就意识到这是一个不寻常的视频，直到看完眼泪也没有止住。少轩的积极阳光隔着屏幕也能感受到。看到成片少轩那几秒的语塞，心里酸酸涩涩的。不敢有资格说感同身受，但少轩直面人生，仍然对生活抱有美好期待的样子，切切实实打动了我！互联网时代更新太快了，我们这群屏幕外的人可能今天点进了这条视频，之后热度褪去又去了别的地方，但当下所有的鼓励都是发自内心的。深深希望少轩和其他小伙伴都能生活的越来越好，希望社会无障碍设施能够更加完善，也很感谢Tim为少轩和整个群体发声，让我们这些观众能看到有价值的作品，也能够为这些群体做些力所能及的事情。你们真的都好棒[大哭]，给少轩加油，为影视飓风团队和其他参与者们点赞[给心心][打call][打call]","从封面点进来的时候就意识到这是一个不寻常的视频，直到看完眼泪也没有止住。少轩的积极阳光隔着屏幕也能感受到。看到成片少轩那几秒的语塞，心里酸酸涩涩的。不敢有资格说感同身受，但少轩直面人生，仍然对生活抱有美好期待的样子，切切实实打动了我！互联网时代更新太快了，我们这群屏幕外的人可能今天点进了这条视频，之后热度褪去又去了别的地方，但当下所有的鼓励都是发自内心的。深深希望少轩和其他小伙伴都能生活的越来越好，希望社会无障碍设施能够更加完善，也很感谢Tim为少轩和整个群体发声，让我们这些观众能看到有价值的作品，也能够为这些群体做些力所能及的事情。你们真的都好棒[大哭]，给少轩加油，为影视飓风团队和其他参与者们点赞[给心心][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","11163865","Addding_","2022-12-18T05:39:46+00:00"
"BV1ED4y1Y7dc","142380286048","[大哭]","大哭","对不起，UP主，真没币了[大哭]","对不起，UP主，真没币了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493106873796686","华强要买金坷垃","2022-12-18T05:35:57+00:00"
"BV1ED4y1Y7dc","142378947664","[大哭]","大哭","被摄影机记录的梦[大哭]","被摄影机记录的梦[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","354348409","草莓丨啵啵丶","2022-12-18T05:27:39+00:00"
"BV1ED4y1Y7dc","142370992016","[打call]","打call","格局太大了！！！！！！
[打call]","格局太大了！！！！！！
[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","418856677","ffu1Q","2022-12-18T04:33:41+00:00"
"BV1ED4y1Y7dc","142370992016","[打call]","打call","格局太大了！！！！！！
[打call]","格局太大了！！！！！！
[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","418856677","ffu1Q","2022-12-18T04:33:41+00:00"
"BV1ED4y1Y7dc","142366902560","[大哭]","大哭","科技温暖人心 边看边流泪[大哭]感觉到了一种力量 是敬佩 是前进","科技温暖人心 边看边流泪[大哭]感觉到了一种力量 是敬佩 是前进","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","21223199","一定是我名字太奇怪","2022-12-18T04:06:24+00:00"
"BV1ED4y1Y7dc","142366760128","[打call]","打call","他们不是有缺陷的人，只是被一些困难阻碍了而已，所以叫做残障人士。不光他们自己要克服这些困难，社会层面也应该帮助他们克服这些障碍！[打call][打call][打call]","他们不是有缺陷的人，只是被一些困难阻碍了而已，所以叫做残障人士。不光他们自己要克服这些困难，社会层面也应该帮助他们克服这些障碍！[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","384912144","欧得转17个圈圈","2022-12-18T04:06:20+00:00"
"BV1ED4y1Y7dc","142366587584","[打call]","打call","感谢老板们[打call]","感谢老板们[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","95074759","大萌不在家-","2022-12-18T04:04:48+00:00"
"BV1ED4y1Y7dc","142363942656","[大哭]","大哭","今年我也因为受伤右腿骨折，度过了非常难熬的几个月，难以想象残障人士平时的生活……看哭了真的[大哭]没有什么困难过不去","今年我也因为受伤右腿骨折，度过了非常难熬的几个月，难以想象残障人士平时的生活……看哭了真的[大哭]没有什么困难过不去","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","33422207","绯色咖啡的思念","2022-12-18T03:46:32+00:00"
"BV1ED4y1Y7dc","142362119632","[大哭]","大哭","我真的看哭了[大哭]","我真的看哭了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1211924502","银玉的钰","2022-12-18T03:34:06+00:00"
"BV1ED4y1Y7dc","142350014752","[doge]","doge","是韩国吧[doge]我记得是韩国","是韩国吧[doge]我记得是韩国","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","492304078","多喜欢鸫一点","2022-12-18T02:03:56+00:00"
"BV1ED4y1Y7dc","142343328480","[大哭]","大哭","@熹子微 泪目[大哭]","@熹子微 泪目[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","384350321","封心懒懒","2022-12-18T01:02:36+00:00"
"BV1ED4y1Y7dc","142339496496","[大哭]","大哭","那么好的视频为什么不能破千万播放[大哭][大哭]","那么好的视频为什么不能破千万播放[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","21584189","六月冲冲冲w","2022-12-18T00:13:09+00:00"
"BV1ED4y1Y7dc","142297052368","[拥抱]","拥抱","有能力能做有意义的事真好！[拥抱]","有能力能做有意义的事真好！[拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","96089436","是相濡以沫啦","2022-12-17T13:55:23+00:00"
"BV1ED4y1Y7dc","142281566816","[doge]","doge","能走多远，大多是个人思维的局限而不是你现在所在这条路的可能性[doge]","能走多远，大多是个人思维的局限而不是你现在所在这条路的可能性[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2126216144","奔跑的西兰花丶","2022-12-17T12:16:06+00:00"
"BV1ED4y1Y7dc","142225482448","[呲牙]","呲牙","第一次看见投币比点赞多[呲牙]","第一次看见投币比点赞多[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","501747383","无所谓叶子会出手","2022-12-17T05:40:41+00:00"
"BV1ED4y1Y7dc","142218492448","[大哭]","大哭","当事人没哭，我却哭的稀里哗啦系列[大哭][大哭][大哭]","当事人没哭，我却哭的稀里哗啦系列[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","245892563","三三乘二","2022-12-17T04:51:37+00:00"
"BV1ED4y1Y7dc","142233908048","[大笑]","大笑","回复 @F正式会员 :憨[大笑]","回复 @F正式会员 :憨[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","1771503947","徐凤年zzzzzzz","2022-12-17T06:45:04+00:00"
"BV1ED4y1Y7dc","142210954768","[打call]","打call","科技能做到的不只有宏大的星辰大海，还有人生的无限可能[打call]","科技能做到的不只有宏大的星辰大海，还有人生的无限可能[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","77070336","纳西妲世界で第一可爱","2022-12-17T04:03:27+00:00"
"BV1ED4y1Y7dc","142210417824","[拥抱]","拥抱","[拥抱]","[拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","281223393","我把手机丢一边","2022-12-17T03:59:32+00:00"
"BV1ED4y1Y7dc","142207788416","[呲牙]","呲牙","@新华社 [呲牙]","@新华社 [呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","19099440","看到我请祝我一天睡9h","2022-12-17T03:41:54+00:00"
"BV1ED4y1Y7dc","142199579328","[大哭]","大哭","I Dont Like Mondays.！！火了呜呜呜呜他们的歌都很好听，都去听！！！翠花唱得也好棒[大哭][大哭][大哭][大哭]","I Dont Like Mondays.！！火了呜呜呜呜他们的歌都很好听，都去听！！！翠花唱得也好棒[大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","344597589","Tsuki月_","2022-12-17T02:42:50+00:00"
"BV1ED4y1Y7dc","142199203328","[打call]","打call","科技以人为本[打call]","科技以人为本[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","24614140","赤色梅卡瓦","2022-12-17T02:39:13+00:00"
"BV1ED4y1Y7dc","141664155312","[委屈]","委屈","音乐快点上架阿[委屈]","音乐快点上架阿[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","446144989","小凝学长ovo","2022-12-13T11:27:30+00:00"
"BV1ED4y1Y7dc","141661944432","[大哭]","大哭","[大哭][大哭][大哭][大哭][大哭]看哭了，牛B","[大哭][大哭][大哭][大哭][大哭]看哭了，牛B","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3068275","chrisilver","2022-12-13T11:12:30+00:00"
"BV1ED4y1Y7dc","141660871088","[打call]","打call","好！！[打call]","好！！[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","52227183","P-Aseer","2022-12-13T11:05:26+00:00"
"BV1ED4y1Y7dc","141660286624","[支持]","支持","bgm一加真的好棒[支持][支持][支持]感觉直接上来了","bgm一加真的好棒[支持][支持][支持]感觉直接上来了","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","42512718","晏栀卿","2022-12-13T11:01:05+00:00"
"BV1ED4y1Y7dc","141651146976","[大哭]","大哭","很久没再因为感动而流泪了[大哭]","很久没再因为感动而流泪了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","171923464","滋滋宇","2022-12-13T09:57:27+00:00"
"BV1ED4y1Y7dc","141639854544","[大哭]","大哭","真好啊，这大概是今年最后一次震撼的感动吧。本来今天因为知道了一些事有些崩溃，信念倒塌的感觉，很难过。突然刷到这个视频，真的很感动。[大哭][大哭][大哭][大哭][大哭][大哭]","真好啊，这大概是今年最后一次震撼的感动吧。本来今天因为知道了一些事有些崩溃，信念倒塌的感觉，很难过。突然刷到这个视频，真的很感动。[大哭][大哭][大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","12559351","treetree辣片","2022-12-13T08:24:33+00:00"
"BV1ED4y1Y7dc","141584073296","[打call]","打call","还记得以前看过一个3D团队，为一位失去女儿的母亲重现见面场景，我当时都惊了科技还能这么感人，只能说你们太强了[打call]","还记得以前看过一个3D团队，为一位失去女儿的母亲重现见面场景，我当时都惊了科技还能这么感人，只能说你们太强了[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","35521173","伏桌划水洗洗睡","2022-12-12T23:42:33+00:00"
"BV1ED4y1Y7dc","141580057504","[哦呼]","哦呼","I Don&#39;t Like Mondays.  这支乐队竟然唱过海贼王主题曲[哦呼][哦呼][哦呼]","I Don&#39;t Like Mondays.  这支乐队竟然唱过海贼王主题曲[哦呼][哦呼][哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","3278884","战火烤不焦和平鸽","2022-12-12T21:01:45+00:00"
